1854.7778	0.0000
1854.8056	0.0000
1854.8333	0.0000
1854.8611	0.0000
1854.8889	0.0000
1854.9167	0.0000
1854.9444	0.0000
1854.9722	0.0000
1855.0000	0.0000
1855.0278	0.0000
1855.0556	0.0000
1855.0833	0.0000
1855.1111	0.0000
1855.1389	0.0000
1855.1667	0.0000
1855.1944	0.0000
1855.2222	0.0000
1855.2500	0.0000
1855.2778	0.0000
1855.3056	0.0000
1855.3333	0.0000
1855.3611	0.0000
1855.3889	0.0000
1855.4167	0.0000
1855.4444	0.0000
1855.4722	0.0000
1855.5000	0.0000
1855.5278	0.0000
1855.5556	0.0000
1855.5833	0.0000
1855.6111	0.0000
1855.6389	0.0000
1855.6667	0.0000
1855.6944	0.0000
1855.7222	0.0000
1855.7500	0.0000
1855.7778	0.0000
1855.8056	0.0000
1855.8333	0.0000
1855.8611	0.0000
1855.8889	0.0000
1855.9167	0.0000
1855.9444	0.0000
1855.9722	0.0000
1856.0000	0.0000
1856.0278	0.0000
1856.0556	0.0000
1856.0833	0.0000
1856.1111	0.0000
1856.1389	0.0000
1856.1667	0.0000
1856.1944	0.0000
1856.2222	0.0000
1856.2500	0.0000
1856.2778	0.0000
1856.3056	0.0000
1856.3333	0.0000
1856.3611	0.0000
1856.3889	0.0000
1856.4167	0.0000
1856.4444	0.0000
1856.4722	0.0000
1856.5000	0.0000
1856.5278	0.0000
1856.5556	0.0000
1856.5833	0.0000
1856.6111	0.0000
1856.6389	0.0000
1856.6667	0.0000
1856.6944	0.0000
1856.7222	0.0000
1856.7500	0.0000
1856.7778	0.0000
1856.8056	0.0000
1856.8333	0.0000
1856.8611	0.0000
1856.8889	0.0000
1856.9167	0.0000
1856.9444	0.0000
1856.9722	0.0000
1857.0000	0.0000
1857.0278	0.0000
1857.0556	0.0000
1857.0833	0.0000
1857.1111	0.0000
1857.1389	0.0000
1857.1667	0.0000
1857.1944	0.0000
1857.2222	0.0000
1857.2500	0.0000
1857.2778	0.0000
1857.3056	0.0000
1857.3333	0.0000
1857.3611	0.0000
1857.3889	0.0000
1857.4167	0.0000
1857.4444	0.0000
1857.4722	0.0000
1857.5000	0.0000
1857.5278	0.0000
1857.5556	0.0000
1857.5833	0.0000
1857.6111	0.0000
1857.6389	0.0000
1857.6667	0.0000
1857.6944	0.0000
1857.7222	0.0000
1857.7500	0.0000
1857.7778	0.0000
1857.8056	0.0000
1857.8333	0.0000
1857.8611	0.0000
1857.8889	0.0000
1857.9167	0.0000
1857.9444	0.0000
1857.9722	0.0000
1858.0000	0.0000
1858.0278	0.0000
1858.0556	0.0000
1858.0833	0.0000
1858.1111	0.0000
1858.1389	0.0000
1858.1667	0.0000
1858.1944	0.0000
1858.2222	0.0000
1858.2500	0.0000
1858.2778	0.0000
1858.3056	0.0000
1858.3333	0.0000
1858.3611	0.0000
1858.3889	0.0000
1858.4167	0.0000
1858.4444	0.0000
1858.4722	0.0000
1858.5000	0.0000
1858.5278	0.0000
1858.5556	0.0000
1858.5833	0.0000
1858.6111	0.0000
1858.6389	0.0000
1858.6667	0.0000
1858.6944	0.0000
1858.7222	0.0000
1858.7500	0.0000
1858.7778	0.0000
1858.8056	0.0000
1858.8333	0.0000
1858.8611	0.0000
1858.8889	0.0000
1858.9167	0.0000
1858.9444	0.0000
1858.9722	0.0000
1859.0000	0.0000
1859.0278	0.0000
1859.0556	0.0000
1859.0833	0.0000
1859.1111	0.0000
1859.1389	0.0000
1859.1667	0.0000
1859.1944	0.0000
1859.2222	0.0000
1859.2500	0.0000
1859.2778	0.0000
1859.3056	0.0000
1859.3333	0.0000
1859.3611	0.0000
1859.3889	0.0000
1859.4167	0.0000
1859.4444	0.0000
1859.4722	0.0000
1859.5000	0.0000
1859.5278	0.0000
1859.5556	0.0000
1859.5833	0.0000
1859.6111	0.0000
1859.6389	0.0000
1859.6667	0.0000
1859.6944	0.0000
1859.7222	0.0000
1859.7500	0.0000
1859.7778	0.0000
1859.8056	0.0000
1859.8333	0.0000
1859.8611	0.0000
1859.8889	0.0000
1859.9167	0.0000
1859.9444	0.0000
1859.9722	0.0000
1860.0000	0.0000
1860.0278	0.0000
1860.0556	0.0000
1860.0833	0.0000
1860.1111	0.0000
1860.1389	0.0000
1860.1667	0.0000
1860.1944	0.0000
1860.2222	0.0000
1860.2500	0.0000
1860.2778	0.0000
1860.3056	0.0000
1860.3333	0.0000
1860.3611	0.0000
1860.3889	0.0000
1860.4167	0.0000
1860.4444	0.0000
1860.4722	0.0000
1860.5000	0.0000
1860.5278	0.0000
1860.5556	0.0000
1860.5833	0.0000
1860.6111	0.0000
1860.6389	0.0000
1860.6667	0.0000
1860.6944	0.0000
1860.7222	0.0000
1860.7500	0.0000
1860.7778	0.0000
1860.8056	0.0000
1860.8333	0.0000
1860.8611	0.0000
1860.8889	0.0000
1860.9167	0.0000
1860.9444	0.0000
1860.9722	0.0000
1861.0000	0.0000
1861.0278	0.0000
1861.0556	0.0000
1861.0833	0.0000
1861.1111	0.0000
1861.1389	0.0000
1861.1667	0.0000
1861.1944	0.0000
1861.2222	0.0000
1861.2500	0.0000
1861.2778	0.0000
1861.3056	0.0000
1861.3333	0.0000
1861.3611	0.0000
1861.3889	0.0000
1861.4167	0.0000
1861.4444	0.0000
1861.4722	0.0000
1861.5000	0.0000
1861.5278	0.0000
1861.5556	0.0000
1861.5833	0.0000
1861.6111	0.0000
1861.6389	0.0000
1861.6667	0.0000
1861.6944	0.0000
1861.7222	0.0000
1861.7500	0.0000
1861.7778	0.0000
1861.8056	0.0000
1861.8333	0.0000
1861.8611	0.0000
1861.8889	0.0000
1861.9167	0.0110
1861.9444	0.0142
1861.9722	0.0173
1862.0000	0.0205
1862.0278	0.0237
1862.0556	0.0268
1862.0833	0.0300
1862.1111	0.0332
1862.1389	0.0363
1862.1667	0.0395
1862.1944	0.0427
1862.2222	0.0458
1862.2500	0.0490
1862.2778	0.0522
1862.3056	0.0554
1862.3333	0.0585
1862.3611	0.0617
1862.3889	0.0649
1862.4167	0.0680
1862.4444	0.0712
1862.4722	0.0744
1862.5000	0.0760
1862.5278	0.0760
1862.5556	0.0760
1862.5833	0.0760
1862.6111	0.0760
1862.6389	0.0760
1862.6667	0.0760
1862.6944	0.0760
1862.7222	0.0760
1862.7500	0.0760
1862.7778	0.0739
1862.8056	0.0719
1862.8333	0.0700
1862.8611	0.0680
1862.8889	0.0662
1862.9167	0.0644
1862.9444	0.0626
1862.9722	0.0609
1863.0000	0.0592
1863.0278	0.0576
1863.0556	0.0560
1863.0833	0.0545
1863.1111	0.0530
1863.1389	0.0515
1863.1667	0.0501
1863.1944	0.0488
1863.2222	0.0474
1863.2500	0.0461
1863.2778	0.0449
1863.3056	0.0436
1863.3333	0.0424
1863.3611	0.0413
1863.3889	0.0401
1863.4167	0.0390
1863.4444	0.0380
1863.4722	0.0369
1863.5000	0.0359
1863.5278	0.0349
1863.5556	0.0340
1863.5833	0.0330
1863.6111	0.0321
1863.6389	0.0313
1863.6667	0.0304
1863.6944	0.0296
1863.7222	0.0288
1863.7500	0.0280
1863.7778	0.0272
1863.8056	0.0265
1863.8333	0.0257
1863.8611	0.0250
1863.8889	0.0243
1863.9167	0.0237
1863.9444	0.0230
1863.9722	0.0224
1864.0000	0.0218
1864.0278	0.0212
1864.0556	0.0206
1864.0833	0.0200
1864.1111	0.0195
1864.1389	0.0190
1864.1667	0.0184
1864.1944	0.0179
1864.2222	0.0174
1864.2500	0.0170
1864.2778	0.0165
1864.3056	0.0160
1864.3333	0.0156
1864.3611	0.0152
1864.3889	0.0148
1864.4167	0.0144
1864.4444	0.0140
1864.4722	0.0136
1864.5000	0.0132
1864.5278	0.0129
1864.5556	0.0125
1864.5833	0.0122
1864.6111	0.0118
1864.6389	0.0115
1864.6667	0.0112
1864.6944	0.0109
1864.7222	0.0106
1864.7500	0.0103
1864.7778	0.0100
1864.8056	0.0097
1864.8333	0.0095
1864.8611	0.0092
1864.8889	0.0090
1864.9167	0.0087
1864.9444	0.0085
1864.9722	0.0082
1865.0000	0.0080
1865.0278	0.0078
1865.0556	0.0076
1865.0833	0.0074
1865.1111	0.0072
1865.1389	0.0070
1865.1667	0.0068
1865.1944	0.0066
1865.2222	0.0064
1865.2500	0.0062
1865.2778	0.0061
1865.3056	0.0059
1865.3333	0.0057
1865.3611	0.0056
1865.3889	0.0054
1865.4167	0.0053
1865.4444	0.0051
1865.4722	0.0050
1865.5000	0.0049
1865.5278	0.0047
1865.5556	0.0046
1865.5833	0.0045
1865.6111	0.0043
1865.6389	0.0042
1865.6667	0.0041
1865.6944	0.0040
1865.7222	0.0039
1865.7500	0.0038
1865.7778	0.0037
1865.8056	0.0036
1865.8333	0.0035
1865.8611	0.0034
1865.8889	0.0033
1865.9167	0.0032
1865.9444	0.0031
1865.9722	0.0030
1866.0000	0.0029
1866.0278	0.0029
1866.0556	0.0028
1866.0833	0.0027
1866.1111	0.0026
1866.1389	0.0026
1866.1667	0.0025
1866.1944	0.0024
1866.2222	0.0024
1866.2500	0.0023
1866.2778	0.0022
1866.3056	0.0022
1866.3333	0.0021
1866.3611	0.0021
1866.3889	0.0020
1866.4167	0.0019
1866.4444	0.0019
1866.4722	0.0018
1866.5000	0.0018
1866.5278	0.0017
1866.5556	0.0017
1866.5833	0.0016
1866.6111	0.0016
1866.6389	0.0016
1866.6667	0.0015
1866.6944	0.0015
1866.7222	0.0014
1866.7500	0.0014
1866.7778	0.0000
1866.8056	0.0000
1866.8333	0.0000
1866.8611	0.0000
1866.8889	0.0000
1866.9167	0.0000
1866.9444	0.0000
1866.9722	0.0000
1867.0000	0.0000
1867.0278	0.0000
1867.0556	0.0000
1867.0833	0.0000
1867.1111	0.0000
1867.1389	0.0000
1867.1667	0.0000
1867.1944	0.0000
1867.2222	0.0000
1867.2500	0.0000
1867.2778	0.0000
1867.3056	0.0000
1867.3333	0.0000
1867.3611	0.0000
1867.3889	0.0000
1867.4167	0.0000
1867.4444	0.0000
1867.4722	0.0000
1867.5000	0.0000
1867.5278	0.0000
1867.5556	0.0000
1867.5833	0.0000
1867.6111	0.0000
1867.6389	0.0000
1867.6667	0.0000
1867.6944	0.0000
1867.7222	0.0000
1867.7500	0.0000
1867.7778	0.0000
1867.8056	0.0000
1867.8333	0.0000
1867.8611	0.0000
1867.8889	0.0000
1867.9167	0.0000
1867.9444	0.0000
1867.9722	0.0000
1868.0000	0.0000
1868.0278	0.0000
1868.0556	0.0000
1868.0833	0.0000
1868.1111	0.0000
1868.1389	0.0000
1868.1667	0.0000
1868.1944	0.0000
1868.2222	0.0000
1868.2500	0.0000
1868.2778	0.0000
1868.3056	0.0000
1868.3333	0.0000
1868.3611	0.0000
1868.3889	0.0000
1868.4167	0.0000
1868.4444	0.0000
1868.4722	0.0000
1868.5000	0.0000
1868.5278	0.0000
1868.5556	0.0000
1868.5833	0.0000
1868.6111	0.0000
1868.6389	0.0000
1868.6667	0.0000
1868.6944	0.0000
1868.7222	0.0000
1868.7500	0.0000
1868.7778	0.0000
1868.8056	0.0000
1868.8333	0.0000
1868.8611	0.0000
1868.8889	0.0000
1868.9167	0.0000
1868.9444	0.0000
1868.9722	0.0000
1869.0000	0.0000
1869.0278	0.0000
1869.0556	0.0000
1869.0833	0.0000
1869.1111	0.0000
1869.1389	0.0000
1869.1667	0.0000
1869.1944	0.0000
1869.2222	0.0000
1869.2500	0.0000
1869.2778	0.0000
1869.3056	0.0000
1869.3333	0.0000
1869.3611	0.0000
1869.3889	0.0000
1869.4167	0.0000
1869.4444	0.0000
1869.4722	0.0000
1869.5000	0.0000
1869.5278	0.0000
1869.5556	0.0000
1869.5833	0.0000
1869.6111	0.0000
1869.6389	0.0000
1869.6667	0.0000
1869.6944	0.0000
1869.7222	0.0000
1869.7500	0.0000
1869.7778	0.0000
1869.8056	0.0000
1869.8333	0.0000
1869.8611	0.0000
1869.8889	0.0000
1869.9167	0.0000
1869.9444	0.0000
1869.9722	0.0000
1870.0000	0.0000
1870.0278	0.0000
1870.0556	0.0000
1870.0833	0.0000
1870.1111	0.0000
1870.1389	0.0000
1870.1667	0.0000
1870.1944	0.0000
1870.2222	0.0000
1870.2500	0.0000
1870.2778	0.0000
1870.3056	0.0000
1870.3333	0.0000
1870.3611	0.0000
1870.3889	0.0000
1870.4167	0.0000
1870.4444	0.0000
1870.4722	0.0000
1870.5000	0.0000
1870.5278	0.0000
1870.5556	0.0000
1870.5833	0.0000
1870.6111	0.0000
1870.6389	0.0000
1870.6667	0.0000
1870.6944	0.0000
1870.7222	0.0000
1870.7500	0.0000
1870.7778	0.0000
1870.8056	0.0000
1870.8333	0.0000
1870.8611	0.0000
1870.8889	0.0000
1870.9167	0.0000
1870.9444	0.0000
1870.9722	0.0000
1871.0000	0.0000
1871.0278	0.0000
1871.0556	0.0000
1871.0833	0.0000
1871.1111	0.0000
1871.1389	0.0000
1871.1667	0.0000
1871.1944	0.0000
1871.2222	0.0000
1871.2500	0.0000
1871.2778	0.0000
1871.3056	0.0000
1871.3333	0.0000
1871.3611	0.0000
1871.3889	0.0000
1871.4167	0.0000
1871.4444	0.0000
1871.4722	0.0000
1871.5000	0.0000
1871.5278	0.0000
1871.5556	0.0000
1871.5833	0.0000
1871.6111	0.0000
1871.6389	0.0000
1871.6667	0.0000
1871.6944	0.0000
1871.7222	0.0000
1871.7500	0.0000
1871.7778	0.0000
1871.8056	0.0000
1871.8333	0.0000
1871.8611	0.0000
1871.8889	0.0000
1871.9167	0.0000
1871.9444	0.0000
1871.9722	0.0000
1872.0000	0.0000
1872.0278	0.0000
1872.0556	0.0000
1872.0833	0.0000
1872.1111	0.0000
1872.1389	0.0000
1872.1667	0.0000
1872.1944	0.0000
1872.2222	0.0000
1872.2500	0.0000
1872.2778	0.0000
1872.3056	0.0000
1872.3333	0.0000
1872.3611	0.0000
1872.3889	0.0000
1872.4167	0.0000
1872.4444	0.0000
1872.4722	0.0000
1872.5000	0.0000
1872.5278	0.0000
1872.5556	0.0000
1872.5833	0.0000
1872.6111	0.0000
1872.6389	0.0000
1872.6667	0.0000
1872.6944	0.0000
1872.7222	0.0000
1872.7500	0.0000
1872.7778	0.0000
1872.8056	0.0000
1872.8333	0.0000
1872.8611	0.0000
1872.8889	0.0000
1872.9167	0.0000
1872.9444	0.0000
1872.9722	0.0000
1873.0000	0.0000
1873.0278	0.0000
1873.0556	0.0000
1873.0833	0.0000
1873.1111	0.0000
1873.1389	0.0000
1873.1667	0.0000
1873.1944	0.0000
1873.2222	0.0000
1873.2500	0.0000
1873.2778	0.0000
1873.3056	0.0000
1873.3333	0.0000
1873.3611	0.0000
1873.3889	0.0000
1873.4167	0.0000
1873.4444	0.0000
1873.4722	0.0000
1873.5000	0.0000
1873.5278	0.0000
1873.5556	0.0000
1873.5833	0.0000
1873.6111	0.0000
1873.6389	0.0000
1873.6667	0.0000
1873.6944	0.0000
1873.7222	0.0000
1873.7500	0.0000
1873.7778	0.0000
1873.8056	0.0000
1873.8333	0.0000
1873.8611	0.0000
1873.8889	0.0000
1873.9167	0.0000
1873.9444	0.0000
1873.9722	0.0000
1874.0000	0.0000
1874.0278	0.0000
1874.0556	0.0000
1874.0833	0.0000
1874.1111	0.0000
1874.1389	0.0000
1874.1667	0.0000
1874.1944	0.0000
1874.2222	0.0000
1874.2500	0.0000
1874.2778	0.0000
1874.3056	0.0000
1874.3333	0.0000
1874.3611	0.0000
1874.3889	0.0000
1874.4167	0.0000
1874.4444	0.0000
1874.4722	0.0000
1874.5000	0.0000
1874.5278	0.0000
1874.5556	0.0000
1874.5833	0.0000
1874.6111	0.0000
1874.6389	0.0000
1874.6667	0.0000
1874.6944	0.0000
1874.7222	0.0000
1874.7500	0.0000
1874.7778	0.0000
1874.8056	0.0000
1874.8333	0.0000
1874.8611	0.0000
1874.8889	0.0000
1874.9167	0.0000
1874.9444	0.0000
1874.9722	0.0000
1875.0000	0.0000
1875.0278	0.0000
1875.0556	0.0000
1875.0833	0.0000
1875.1111	0.0000
1875.1389	0.0000
1875.1667	0.0000
1875.1944	0.0000
1875.2222	0.0000
1875.2500	0.0000
1875.2778	0.0000
1875.3056	0.0000
1875.3333	0.0000
1875.3611	0.0000
1875.3889	0.0000
1875.4167	0.0000
1875.4444	0.0000
1875.4722	0.0000
1875.5000	0.0000
1875.5278	0.0000
1875.5556	0.0000
1875.5833	0.0000
1875.6111	0.0000
1875.6389	0.0000
1875.6667	0.0000
1875.6944	0.0000
1875.7222	0.0000
1875.7500	0.0000
1875.7778	0.0000
1875.8056	0.0000
1875.8333	0.0000
1875.8611	0.0000
1875.8889	0.0000
1875.9167	0.0000
1875.9444	0.0000
1875.9722	0.0000
1876.0000	0.0000
1876.0278	0.0000
1876.0556	0.0000
1876.0833	0.0000
1876.1111	0.0000
1876.1389	0.0000
1876.1667	0.0000
1876.1944	0.0000
1876.2222	0.0000
1876.2500	0.0000
1876.2778	0.0000
1876.3056	0.0000
1876.3333	0.0000
1876.3611	0.0000
1876.3889	0.0000
1876.4167	0.0000
1876.4444	0.0000
1876.4722	0.0000
1876.5000	0.0000
1876.5278	0.0000
1876.5556	0.0000
1876.5833	0.0000
1876.6111	0.0000
1876.6389	0.0000
1876.6667	0.0000
1876.6944	0.0000
1876.7222	0.0000
1876.7500	0.0000
1876.7778	0.0000
1876.8056	0.0000
1876.8333	0.0000
1876.8611	0.0000
1876.8889	0.0000
1876.9167	0.0000
1876.9444	0.0000
1876.9722	0.0000
1877.0000	0.0000
1877.0278	0.0000
1877.0556	0.0000
1877.0833	0.0000
1877.1111	0.0000
1877.1389	0.0000
1877.1667	0.0000
1877.1944	0.0000
1877.2222	0.0000
1877.2500	0.0000
1877.2778	0.0000
1877.3056	0.0000
1877.3333	0.0000
1877.3611	0.0000
1877.3889	0.0000
1877.4167	0.0000
1877.4444	0.0000
1877.4722	0.0000
1877.5000	0.0000
1877.5278	0.0000
1877.5556	0.0000
1877.5833	0.0000
1877.6111	0.0000
1877.6389	0.0000
1877.6667	0.0000
1877.6944	0.0000
1877.7222	0.0000
1877.7500	0.0000
1877.7778	0.0000
1877.8056	0.0000
1877.8333	0.0000
1877.8611	0.0000
1877.8889	0.0000
1877.9167	0.0000
1877.9444	0.0000
1877.9722	0.0000
1878.0000	0.0000
1878.0278	0.0000
1878.0556	0.0000
1878.0833	0.0000
1878.1111	0.0000
1878.1389	0.0000
1878.1667	0.0000
1878.1944	0.0000
1878.2222	0.0000
1878.2500	0.0000
1878.2778	0.0000
1878.3056	0.0000
1878.3333	0.0000
1878.3611	0.0000
1878.3889	0.0000
1878.4167	0.0000
1878.4444	0.0000
1878.4722	0.0000
1878.5000	0.0000
1878.5278	0.0000
1878.5556	0.0000
1878.5833	0.0000
1878.6111	0.0000
1878.6389	0.0000
1878.6667	0.0000
1878.6944	0.0000
1878.7222	0.0000
1878.7500	0.0000
1878.7778	0.0000
1878.8056	0.0000
1878.8333	0.0000
1878.8611	0.0000
1878.8889	0.0000
1878.9167	0.0000
1878.9444	0.0000
1878.9722	0.0000
1879.0000	0.0000
1879.0278	0.0000
1879.0556	0.0000
1879.0833	0.0000
1879.1111	0.0000
1879.1389	0.0000
1879.1667	0.0000
1879.1944	0.0000
1879.2222	0.0000
1879.2500	0.0000
1879.2778	0.0000
1879.3056	0.0000
1879.3333	0.0000
1879.3611	0.0000
1879.3889	0.0000
1879.4167	0.0000
1879.4444	0.0000
1879.4722	0.0000
1879.5000	0.0000
1879.5278	0.0000
1879.5556	0.0000
1879.5833	0.0000
1879.6111	0.0000
1879.6389	0.0000
1879.6667	0.0000
1879.6944	0.0000
1879.7222	0.0000
1879.7500	0.0000
1879.7778	0.0000
1879.8056	0.0000
1879.8333	0.0000
1879.8611	0.0000
1879.8889	0.0000
1879.9167	0.0000
1879.9444	0.0000
1879.9722	0.0000
1880.0000	0.0000
1880.0278	0.0000
1880.0556	0.0000
1880.0833	0.0000
1880.1111	0.0000
1880.1389	0.0000
1880.1667	0.0000
1880.1944	0.0000
1880.2222	0.0000
1880.2500	0.0000
1880.2778	0.0000
1880.3056	0.0000
1880.3333	0.0000
1880.3611	0.0000
1880.3889	0.0000
1880.4167	0.0000
1880.4444	0.0000
1880.4722	0.0000
1880.5000	0.0000
1880.5278	0.0000
1880.5556	0.0000
1880.5833	0.0000
1880.6111	0.0000
1880.6389	0.0000
1880.6667	0.0000
1880.6944	0.0000
1880.7222	0.0000
1880.7500	0.0000
1880.7778	0.0000
1880.8056	0.0000
1880.8333	0.0000
1880.8611	0.0000
1880.8889	0.0000
1880.9167	0.0000
1880.9444	0.0000
1880.9722	0.0000
1881.0000	0.0000
1881.0278	0.0000
1881.0556	0.0000
1881.0833	0.0000
1881.1111	0.0000
1881.1389	0.0000
1881.1667	0.0000
1881.1944	0.0000
1881.2222	0.0000
1881.2500	0.0000
1881.2778	0.0000
1881.3056	0.0000
1881.3333	0.0000
1881.3611	0.0000
1881.3889	0.0000
1881.4167	0.0000
1881.4444	0.0000
1881.4722	0.0000
1881.5000	0.0000
1881.5278	0.0000
1881.5556	0.0000
1881.5833	0.0000
1881.6111	0.0000
1881.6389	0.0000
1881.6667	0.0000
1881.6944	0.0000
1881.7222	0.0000
1881.7500	0.0000
1881.7778	0.0000
1881.8056	0.0000
1881.8333	0.0000
1881.8611	0.0000
1881.8889	0.0000
1881.9167	0.0000
1881.9444	0.0000
1881.9722	0.0000
1882.0000	0.0000
1882.0278	0.0000
1882.0556	0.0000
1882.0833	0.0000
1882.1111	0.0000
1882.1389	0.0000
1882.1667	0.0000
1882.1944	0.0000
1882.2222	0.0000
1882.2500	0.0000
1882.2778	0.0000
1882.3056	0.0000
1882.3333	0.0000
1882.3611	0.0000
1882.3889	0.0000
1882.4167	0.0000
1882.4444	0.0000
1882.4722	0.0000
1882.5000	0.0000
1882.5278	0.0000
1882.5556	0.0000
1882.5833	0.0000
1882.6111	0.0000
1882.6389	0.0000
1882.6667	0.0000
1882.6944	0.0000
1882.7222	0.0000
1882.7500	0.0000
1882.7778	0.0000
1882.8056	0.0000
1882.8333	0.0000
1882.8611	0.0000
1882.8889	0.0000
1882.9167	0.0000
1882.9444	0.0000
1882.9722	0.0000
1883.0000	0.0000
1883.0278	0.0000
1883.0556	0.0000
1883.0833	0.0000
1883.1111	0.0000
1883.1389	0.0000
1883.1667	0.0000
1883.1944	0.0000
1883.2222	0.0000
1883.2500	0.0000
1883.2778	0.0000
1883.3056	0.0000
1883.3333	0.0000
1883.3611	0.0000
1883.3889	0.0000
1883.4167	0.0000
1883.4444	0.0000
1883.4722	0.0000
1883.5000	0.0000
1883.5278	0.0000
1883.5556	0.0000
1883.5833	0.0000
1883.6111	0.0000
1883.6389	0.0110
1883.6667	0.0200
1883.6944	0.0290
1883.7222	0.0379
1883.7500	0.0469
1883.7778	0.0559
1883.8056	0.0649
1883.8333	0.0738
1883.8611	0.0828
1883.8889	0.0918
1883.9167	0.1008
1883.9444	0.1097
1883.9722	0.1187
1884.0000	0.1277
1884.0278	0.1367
1884.0556	0.1456
1884.0833	0.1546
1884.1111	0.1636
1884.1389	0.1726
1884.1667	0.1815
1884.1944	0.1905
1884.2222	0.1995
1884.2500	0.2150
1884.2778	0.2225
1884.3056	0.2225
1884.3333	0.2225
1884.3611	0.2225
1884.3889	0.2225
1884.4167	0.2225
1884.4444	0.2225
1884.4722	0.2225
1884.5000	0.2225
1884.5278	0.2225
1884.5556	0.2163
1884.5833	0.2087
1884.6111	0.1982
1884.6389	0.1928
1884.6667	0.1875
1884.6944	0.1824
1884.7222	0.1774
1884.7500	0.1725
1884.7778	0.1678
1884.8056	0.1632
1884.8333	0.1587
1884.8611	0.1544
1884.8889	0.1501
1884.9167	0.1460
1884.9444	0.1420
1884.9722	0.1381
1885.0000	0.1343
1885.0278	0.1307
1885.0556	0.1271
1885.0833	0.1236
1885.1111	0.1202
1885.1389	0.1169
1885.1667	0.1137
1885.1944	0.1106
1885.2222	0.1076
1885.2500	0.1046
1885.2778	0.1018
1885.3056	0.0990
1885.3333	0.0963
1885.3611	0.0936
1885.3889	0.0911
1885.4167	0.0886
1885.4444	0.0861
1885.4722	0.0838
1885.5000	0.0815
1885.5278	0.0793
1885.5556	0.0771
1885.5833	0.0750
1885.6111	0.0729
1885.6389	0.0709
1885.6667	0.0690
1885.6944	0.0671
1885.7222	0.0652
1885.7500	0.0635
1885.7778	0.0617
1885.8056	0.0600
1885.8333	0.0584
1885.8611	0.0568
1885.8889	0.0552
1885.9167	0.0537
1885.9444	0.0522
1885.9722	0.0508
1886.0000	0.0494
1886.0278	0.0481
1886.0556	0.0468
1886.0833	0.0455
1886.1111	0.0442
1886.1389	0.0430
1886.1667	0.0418
1886.1944	0.0407
1886.2222	0.0396
1886.2500	0.0385
1886.2778	0.0374
1886.3056	0.0364
1886.3333	0.0354
1886.3611	0.0344
1886.3889	0.0335
1886.4167	0.0326
1886.4444	0.0317
1886.4722	0.0308
1886.5000	0.0300
1886.5278	0.0292
1886.5556	0.0284
1886.5833	0.0276
1886.6111	0.0268
1886.6389	0.0261
1886.6667	0.0254
1886.6944	0.0247
1886.7222	0.0240
1886.7500	0.0233
1886.7778	0.0227
1886.8056	0.0221
1886.8333	0.0215
1886.8611	0.0209
1886.8889	0.0203
1886.9167	0.0198
1886.9444	0.0192
1886.9722	0.0187
1887.0000	0.0182
1887.0278	0.0177
1887.0556	0.0172
1887.0833	0.0167
1887.1111	0.0163
1887.1389	0.0158
1887.1667	0.0154
1887.1944	0.0150
1887.2222	0.0146
1887.2500	0.0142
1887.2778	0.0138
1887.3056	0.0134
1887.3333	0.0130
1887.3611	0.0127
1887.3889	0.0123
1887.4167	0.0120
1887.4444	0.0117
1887.4722	0.0113
1887.5000	0.0110
1887.5278	0.0107
1887.5556	0.0104
1887.5833	0.0101
1887.6111	0.0099
1887.6389	0.0096
1887.6667	0.0093
1887.6944	0.0091
1887.7222	0.0088
1887.7500	0.0086
1887.7778	0.0084
1887.8056	0.0081
1887.8333	0.0079
1887.8611	0.0077
1887.8889	0.0075
1887.9167	0.0073
1887.9444	0.0071
1887.9722	0.0069
1888.0000	0.0067
1888.0278	0.0065
1888.0556	0.0063
1888.0833	0.0062
1888.1111	0.0060
1888.1389	0.0058
1888.1667	0.0057
1888.1944	0.0055
1888.2222	0.0054
1888.2500	0.0052
1888.2778	0.0051
1888.3056	0.0049
1888.3333	0.0048
1888.3611	0.0047
1888.3889	0.0045
1888.4167	0.0044
1888.4444	0.0043
1888.4722	0.0042
1888.5000	0.0041
1888.5278	0.0039
1888.5556	0.0000
1888.5833	0.0000
1888.6111	0.0000
1888.6389	0.0000
1888.6667	0.0000
1888.6944	0.0000
1888.7222	0.0000
1888.7500	0.0000
1888.7778	0.0000
1888.8056	0.0000
1888.8333	0.0000
1888.8611	0.0000
1888.8889	0.0000
1888.9167	0.0000
1888.9444	0.0000
1888.9722	0.0000
1889.0000	0.0000
1889.0278	0.0000
1889.0556	0.0000
1889.0833	0.0000
1889.1111	0.0000
1889.1389	0.0000
1889.1667	0.0000
1889.1944	0.0000
1889.2222	0.0000
1889.2500	0.0000
1889.2778	0.0000
1889.3056	0.0000
1889.3333	0.0000
1889.3611	0.0000
1889.3889	0.0000
1889.4167	0.0000
1889.4444	0.0000
1889.4722	0.0000
1889.5000	0.0000
1889.5278	0.0000
1889.5556	0.0000
1889.5833	0.0000
1889.6111	0.0000
1889.6389	0.0000
1889.6667	0.0000
1889.6944	0.0000
1889.7222	0.0000
1889.7500	0.0000
1889.7778	0.0000
1889.8056	0.0000
1889.8333	0.0000
1889.8611	0.0000
1889.8889	0.0000
1889.9167	0.0000
1889.9444	0.0000
1889.9722	0.0000
1890.0000	0.0000
1890.0278	0.0000
1890.0556	0.0000
1890.0833	0.0000
